DateTime,Tweets,clean_tweet,polarity,subjectivity,sentiment_score
2023-05-23 02:14:20,b'@TVMohandasPai @RahulGandhi @INCKarnataka Mr Pai any update on #TCS tax',update,0.0,0.0,0.0
2023-05-23 01:56:34,"b'RT @bsindia: Led by Tata Motors &amp; TCS, the combined revenue of the Tata group\xe2\x80\x99s listed firms crossed the Rs 10 trillion mark for the first\xe2\x80\xa6'",Tata Motors combined revenue Tata group listed firms crossed trillion mark first,0.25,0.3333333333333333,0.08333333333333333
2023-05-23 01:40:40,b'RT @TheFactFindr: THIS IS #BIG !  #Hawala 2.0 Will EXPLODE in India post JULY 1st. Just My opinion:\n\nBy IMPLEMENTING 20% Tax Collected On S\xe2\x80\xa6',THIS Hawala Will EXPLODE India post JULY Just opinion IMPLEMENTING Collected,0.0,0.0,0.0
2023-05-23 01:31:27,"b'RT @kshitiz_1994: #DIXON Rs 85,000 profit.\n\nSearch #KGSTOCKMARKETCALLS ON #telegram \n\nLink \xf0\x9f\x91\x87\nhttps://t.co/pFiRbaKEK7\n\n#Adani #ADANIENT #NIF\xe2\x80\xa6'",DIXON profit nSearch KGSTOCKMARKETCALLS telegram nLink nhttps pFiRbaKEK Adani ADANIENT,0.0,0.0,0.0
2023-05-23 01:31:10,"b'RT @KgCalls: #DIXON Rs 85,000 profit.\n\nSearch #KGSTOCKMARKETCALLS ON #telegram \n\nLink \xf0\x9f\x91\x87\nhttps://t.co/mBjIm8zlwY\n\n#Adani #ADANIENT #NIFTYIT\xe2\x80\xa6'",DIXON profit nSearch KGSTOCKMARKETCALLS telegram nLink nhttps mBjIm zlwY Adani ADANIENT NIFTYIT,0.0,0.0,0.0
2023-05-23 01:24:10,b'RT @shwwetapunj: The recent TCS changes will push people back to informal forex amarjets @thyagarajan_law report #policy #economy #TCS #tax\xe2\x80\xa6',recent changes will push people back informal forex amarjets report policy economy,0.0,0.125,0.0
2023-05-23 01:17:50,b'RT @thomascwrestler: Today is the day #\xe6\x9c\xa8\xe6\x9d\x91\xe8\x8a\xb1\xe3\x83\x94\xe3\x83\xb3\xe3\x82\xaf\xe3\x82\xb9\xf0\x9f\x8c\xb8\n#\xe5\xbe\x8c\xe6\xa5\xbd\xe5\x9c\x92\xe3\x83\x9b\xe3\x83\xbc\xe3\x83\xab #HanaKimuraPinx #RIIPHanaKimura #FlowerforHana #EndTheHate #LoveForHana #Justicefor\xe2\x80\xa6',Today HanaKimuraPinx RIIPHanaKimura FlowerforHana EndTheHate LoveForHana Justicefor,0.0,0.0,0.0
2023-05-23 01:00:51,b'RT @CNBCTV18News: The Centre announced that no tax will be charged on overseas spending of up to Rs 7 lk in a year using debit or credit ca\xe2\x80\xa6',Centre announced that will charged overseas spending year using debit credit,0.0,0.0,0.0
2023-05-23 00:49:14,"b'RT @KgCalls: #PERSISTENT Rs 93,000 profit.\n\nSearch #KGSTOCKMARKETCALLS ON #telegram Link \xf0\x9f\x91\x87\n\nhttps://t.co/mBjIm8zlwY\n\n#Adani #ADANIENT LT #a\xe2\x80\xa6'",PERSISTENT profit nSearch KGSTOCKMARKETCALLS telegram Link nhttps mBjIm zlwY Adani ADANIENT,0.0,0.0,0.0
2023-05-23 00:48:30,"b'RT @KgCalls: #DIXON Rs 85,000 profit.\n\nSearch #KGSTOCKMARKETCALLS ON #telegram \n\nLink \xf0\x9f\x91\x87\nhttps://t.co/mBjIm8zlwY\n\n#Adani #ADANIENT #NIFTYIT\xe2\x80\xa6'",DIXON profit nSearch KGSTOCKMARKETCALLS telegram nLink nhttps mBjIm zlwY Adani ADANIENT NIFTYIT,0.0,0.0,0.0
2023-05-23 00:46:21,b'RT @CNBCTV18News: The Centre announced that no tax will be charged on overseas spending of up to Rs 7 lk in a year using debit or credit ca\xe2\x80\xa6',Centre announced that will charged overseas spending year using debit credit,0.0,0.0,0.0
2023-05-23 00:43:49,b'RT @TheFactFindr: #GeneralElections2024 will NOT happen in 2024 \n\nIt will happen in 2023 with other State elections. #BJP is preparing for\xe2\x80\xa6',GeneralElections will happen will happen with other State elections preparing,-0.125,0.375,-0.046875
2023-05-23 00:38:44,b'RT @TheFactFindr: THIS IS #BIG !  #Hawala 2.0 Will EXPLODE in India post JULY 1st. Just My opinion:\n\nBy IMPLEMENTING 20% Tax Collected On S\xe2\x80\xa6',THIS Hawala Will EXPLODE India post JULY Just opinion IMPLEMENTING Collected,0.0,0.0,0.0
2023-05-23 00:30:19,"b'As I said earlier, there is a big market for IT firms in India itself.\n\n#TCS confirmed advance order of 15000cr fro\xe2\x80\xa6 https://t.co/HeSjR6soX5'",said earlier there market firms India itself confirmed advance order https HeSjR,0.2,0.75,0.15000000000000002
2023-05-23 00:28:23,"b""RT @Techfest_IITB: The Indian Government finally decided to ramp up India's #4G network to empower digital connectivity for all. Government\xe2\x80\xa6""",Indian Government finally decided ramp India network empower digital connectivity Government,0.0,0.5,0.0
2023-05-22 22:27:44,b'RT @thomascwrestler: Today is the day #\xe6\x9c\xa8\xe6\x9d\x91\xe8\x8a\xb1\xe3\x83\x94\xe3\x83\xb3\xe3\x82\xaf\xe3\x82\xb9\xf0\x9f\x8c\xb8\n#\xe5\xbe\x8c\xe6\xa5\xbd\xe5\x9c\x92\xe3\x83\x9b\xe3\x83\xbc\xe3\x83\xab #HanaKimuraPinx #RIIPHanaKimura #FlowerforHana #EndTheHate #LoveForHana #Justicefor\xe2\x80\xa6',Today HanaKimuraPinx RIIPHanaKimura FlowerforHana EndTheHate LoveForHana Justicefor,0.0,0.0,0.0
2023-05-22 22:24:16,b'RT @TheFactFindr: THIS IS #BIG !  #Hawala 2.0 Will EXPLODE in India post JULY 1st. Just My opinion:\n\nBy IMPLEMENTING 20% Tax Collected On S\xe2\x80\xa6',THIS Hawala Will EXPLODE India post JULY Just opinion IMPLEMENTING Collected,0.0,0.0,0.0
2023-05-22 22:14:18,b'Today is the day #\xe6\x9c\xa8\xe6\x9d\x91\xe8\x8a\xb1\xe3\x83\x94\xe3\x83\xb3\xe3\x82\xaf\xe3\x82\xb9\xf0\x9f\x8c\xb8\n#\xe5\xbe\x8c\xe6\xa5\xbd\xe5\x9c\x92\xe3\x83\x9b\xe3\x83\xbc\xe3\x83\xab #HanaKimuraPinx #RIIPHanaKimura #FlowerforHana #EndTheHate #LoveForHana\xe2\x80\xa6 https://t.co/TsLhvMl9Kx',Today HanaKimuraPinx RIIPHanaKimura FlowerforHana EndTheHate LoveForHana https TsLhvMl,0.0,0.0,0.0
2023-05-22 22:07:13,b'RT @TheFactFindr: THIS IS #BIG !  #Hawala 2.0 Will EXPLODE in India post JULY 1st. Just My opinion:\n\nBy IMPLEMENTING 20% Tax Collected On S\xe2\x80\xa6',THIS Hawala Will EXPLODE India post JULY Just opinion IMPLEMENTING Collected,0.0,0.0,0.0
2023-05-22 21:54:03,"b""TCS 3298.70 \n\nClosings required above 3312 &amp; 3400 before we say 'Reversal'\n\nClose below 3179 downside may begin\xe2\x80\xa6 https://t.co/RYWt7tul2X""",nClosings required above before Reversal nClose below downside begin https RYWt,0.0,0.1,0.0
2023-05-22 21:50:41,"b'RT @pareekhjain: TCS bags Rs 15,000-crore BSNL deal to deploy 4G network across India. (My PoV included in this Moneycontrol news)\n\n@debang\xe2\x80\xa6'",bags crore BSNL deal deploy network across India included this Moneycontrol news,0.0,0.0,0.0
2023-05-22 20:45:02,b'RT @CNBCTV18Live: Worried about new #LRS and #TCS rules on international credit #cards? Try these alternatives when travelling abroad\n\nhttp\xe2\x80\xa6',Worried about rules international credit cards these alternatives when travelling abroad nhttp,0.0,0.0,0.0
2023-05-22 20:36:04,b'Tata Consultancy Services and Google Cloud join forces \xf0\x9f\xa4\x9d to deliver custom-tailored AI business solutions \xf0\x9f\xa4\x96\xe2\x80\xa6 https://t.co/mSfJ85t2Kg',Tata Consultancy Services Google Cloud join forces deliver custom tailored business solutions https mSfJ,0.0,0.0,0.0
2023-05-22 20:33:19,"b'Sawe, Gemechu win TCS World 10K Bengaluru crowns in sensational style #Bengaluru #TCS #TokyoMarathon https://t.co/n6H3Xlgi7S'",Sawe Gemechu World Bengaluru crowns sensational style Bengaluru TokyoMarathon https Xlgi,0.6666666666666666,0.6666666666666666,0.4444444444444444
2023-05-22 20:14:23,b'RT @niteshbuddhadev: The New Reality of #ForeignSpending: Decoding TCS Rules and Its Impact on You!\n\nDecoded here \xf0\x9f\xa7\xb5with examples of everyth\xe2\x80\xa6',Reality ForeignSpending Decoding Rules Impact nDecoded here with examples everyth,0.0,0.0,0.0
2023-05-22 19:59:43,b'RT @TheCryptoShow_: Happy New Week @hedera \nWe trust that you are having a great #Bitcoin Pizza day.\nThis Friday we are going to host an ep\xe2\x80\xa6',Happy Week trust that having great Bitcoin Pizza nThis Friday going host,0.8,0.875,0.7000000000000001
2023-05-22 19:56:11,"b""@EconomicTimes @TCS I'm excited to see what TCS and Google Cloud can accomplish together. Generative AI has the pot\xe2\x80\xa6 https://t.co/WyIiUuRhfn""",excited what Google Cloud accomplish together Generative https WyIiUuRhfn,0.375,0.75,0.28125
2023-05-22 19:29:45,b'RT @TheFactFindr: Let\xe2\x80\x99s SUMMARISE\n\n1) 20% Tax Collected at Source #TCS will revive #Hawala in a big way \n\n2) GOLD Import Duty Hike in July\xe2\x80\xa6',SUMMARISE Collected Source will revive Hawala GOLD Import Duty Hike July,0.0,0.0,0.0
2023-05-22 19:29:10,b'RT @TheFactFindr: THIS IS #BIG !  #Hawala 2.0 Will EXPLODE in India post JULY 1st. Just My opinion:\n\nBy IMPLEMENTING 20% Tax Collected On S\xe2\x80\xa6',THIS Hawala Will EXPLODE India post JULY Just opinion IMPLEMENTING Collected,0.0,0.0,0.0
2023-05-22 19:15:38,b'Happy New Week @hedera \nWe trust that you are having a great #Bitcoin Pizza day.\nThis Friday we are going to host a\xe2\x80\xa6 https://t.co/TuQAlOhOFn',Happy Week trust that having great Bitcoin Pizza nThis Friday going host https TuQAlOhOFn,0.8,0.875,0.7000000000000001
2023-05-22 19:06:22,b'RT @TheFactFindr: THIS IS #BIG !  #Hawala 2.0 Will EXPLODE in India post JULY 1st. Just My opinion:\n\nBy IMPLEMENTING 20% Tax Collected On S\xe2\x80\xa6',THIS Hawala Will EXPLODE India post JULY Just opinion IMPLEMENTING Collected,0.0,0.0,0.0
2023-05-22 19:03:49,b'RT @TheFactFindr: I TOLD YOU SO 3 days ago that #Hawala would #EXPLODE due to 20%  #TCS and now the #2000Note removal is adding FUEL to #Ha\xe2\x80\xa6',TOLD days that Hawala would EXPLODE Note removal adding FUEL,0.0,0.0,0.0
2023-05-22 18:48:18,b'Summary of the updated #TCS ( \nTax Collected at Source) rates under the #LRS scheme: https://t.co/ZWyFArXbAA',Summary updated nTax Collected Source rates under scheme https ZWyFArXbAA,0.0,0.0,0.0
2023-05-22 18:34:05,"b'RT @KomalSecurities: #TCS and #ITI ltd bagged order from #BSNL worth 15,000 cr. advance !!\n\nThis deal will help bsnl to boost there 4G netw\xe2\x80\xa6'",bagged order from BSNL worth advance nThis deal will help bsnl boost there netw,0.3,0.1,0.03
2023-05-22 18:29:13,b'RT @TheFactFindr: THIS IS #BIG !  #Hawala 2.0 Will EXPLODE in India post JULY 1st. Just My opinion:\n\nBy IMPLEMENTING 20% Tax Collected On S\xe2\x80\xa6',THIS Hawala Will EXPLODE India post JULY Just opinion IMPLEMENTING Collected,0.0,0.0,0.0
2023-05-22 18:27:45,"b'#TCS and #ITI ltd bagged order from #BSNL worth 15,000 cr. advance !!\n\nThis deal will help bsnl to boost there 4G n\xe2\x80\xa6 https://t.co/WTi297LguA'",bagged order from BSNL worth advance nThis deal will help bsnl boost there https LguA,0.3,0.1,0.03
2023-05-22 18:23:12,b'RT @TheFactFindr: THIS IS #BIG !  #Hawala 2.0 Will EXPLODE in India post JULY 1st. Just My opinion:\n\nBy IMPLEMENTING 20% Tax Collected On S\xe2\x80\xa6',THIS Hawala Will EXPLODE India post JULY Just opinion IMPLEMENTING Collected,0.0,0.0,0.0
2023-05-22 18:22:45,b'RT @TheFactFindr: THIS IS #BIG !  #Hawala 2.0 Will EXPLODE in India post JULY 1st. Just My opinion:\n\nBy IMPLEMENTING 20% Tax Collected On S\xe2\x80\xa6',THIS Hawala Will EXPLODE India post JULY Just opinion IMPLEMENTING Collected,0.0,0.0,0.0
2023-05-22 18:19:36,"b'Tomorrow #TCS chart is interesting,if #hdfc &amp; #Reliance  support #nifty .\xe2\x9c\x85\n\nJoin us on our free telegram community\xe2\x80\xa6 https://t.co/6GksGjmyHc'",Tomorrow chart interesting hdfc Reliance support nifty nJoin free telegram community https GksGjmyHc,0.45,0.65,0.29250000000000004
2023-05-22 18:14:59,b'RT @TheFactFindr: THIS IS #BIG !  #Hawala 2.0 Will EXPLODE in India post JULY 1st. Just My opinion:\n\nBy IMPLEMENTING 20% Tax Collected On S\xe2\x80\xa6',THIS Hawala Will EXPLODE India post JULY Just opinion IMPLEMENTING Collected,0.0,0.0,0.0
2023-05-22 18:14:05,"b'#Sensex Jumps 234.00 points (0.38%) to end at 61963.68, Today\xe2\x80\x99s High \xe2\x80\x93 62044.46, Today\xe2\x80\x99s Low-61579.78\nTop Gainers\xe2\x80\xa6 https://t.co/XNwozDaahJ'",Sensex Jumps points Today High Today nTop Gainers https XNwozDaahJ,0.16,0.5399999999999999,0.08639999999999999
2023-05-22 18:13:28,b'RT @TheFactFindr: Let\xe2\x80\x99s SUMMARISE\n\n1) 20% Tax Collected at Source #TCS will revive #Hawala in a big way \n\n2) GOLD Import Duty Hike in July\xe2\x80\xa6',SUMMARISE Collected Source will revive Hawala GOLD Import Duty Hike July,0.0,0.0,0.0
2023-05-22 18:12:24,b'RT @TheFactFindr: THIS IS #BIG !  #Hawala 2.0 Will EXPLODE in India post JULY 1st. Just My opinion:\n\nBy IMPLEMENTING 20% Tax Collected On S\xe2\x80\xa6',THIS Hawala Will EXPLODE India post JULY Just opinion IMPLEMENTING Collected,0.0,0.0,0.0
2023-05-22 18:11:49,b'#Wipro Rises 2.47%\n#TCS up 2.35%\n#HCLTech Gains 2.24%\n#Infosys advances 1.88%\n#HDFCLife up 1.69%\n#StockMarket\xe2\x80\xa6 https://t.co/fx4CQElzX3',Wipro Rises HCLTech Gains Infosys advances HDFCLife StockMarket https CQElzX,0.0,0.0,0.0
2023-05-22 18:09:48,b'RT @TheFactFindr: THIS IS #BIG !  #Hawala 2.0 Will EXPLODE in India post JULY 1st. Just My opinion:\n\nBy IMPLEMENTING 20% Tax Collected On S\xe2\x80\xa6',THIS Hawala Will EXPLODE India post JULY Just opinion IMPLEMENTING Collected,0.0,0.0,0.0
2023-05-22 18:09:10,b'RT @DEEPAK72730097: Fyi !!\n\n#Pulsebitcoin 1st halving (on #Pulsechain) - 3-5 days\n\nCheckout - https://t.co/SFbo2UpJsJ\n\n#DYT #ROAD #TCS #SFU\xe2\x80\xa6',Pulsebitcoin halving Pulsechain days nCheckout https SFbo UpJsJ ROAD,0.0,0.0,0.0
2023-05-22 18:07:25,"b'#TCS-led consortium bags Rs 15,000 cr #BSNL contract for #4G deployment\nhttps://t.co/Fv0a1wkMx7\n\n#ITI_Ltd bags an\xe2\x80\xa6 https://t.co/qOUh8FwaM3'",consortium bags BSNL contract deployment nhttps wkMx bags https qOUh FwaM,0.0,0.0,0.0
2023-05-22 18:06:25,b'TCS partners with Google Cloud for gen AI offerings #TataConsultancyServices #GoogleCloud #TCS\xe2\x80\xa6 https://t.co/ZEqhAn0BGQ',partners with Google Cloud offerings TataConsultancyServices GoogleCloud https ZEqhAn,0.0,0.0,0.0
2023-05-22 18:06:22,"b'RT @sonalbhutra: 20% TCS is not a small amount! Income tax return is filed by July post any FY. If you make the expense in July of 2023, yo\xe2\x80\xa6'",small amount Income return filed July post make expense July,-0.25,0.4,-0.1
2023-05-22 18:02:09,b'RT @TheFactFindr: THIS IS #BIG !  #Hawala 2.0 Will EXPLODE in India post JULY 1st. Just My opinion:\n\nBy IMPLEMENTING 20% Tax Collected On S\xe2\x80\xa6',THIS Hawala Will EXPLODE India post JULY Just opinion IMPLEMENTING Collected,0.0,0.0,0.0
2023-05-22 18:00:06,"b'TCS, ITI bag orders of over Rs 19,000 cr from BSNL for deploying 4G network #Bsnl #Iti #Tcs\xe2\x80\xa6 https://t.co/h7bJt3uKhO'",orders over from BSNL deploying network Bsnl https uKhO,0.0,0.0,0.0
2023-05-22 18:00:05,"b'TCS, ITI bag orders of over Rs 19,000 cr from BSNL for deploying 4G network #Bsnl #Iti #Tcs\xe2\x80\xa6 https://t.co/rHZxjMxIx1'",orders over from BSNL deploying network Bsnl https rHZxjMxIx,0.0,0.0,0.0
2023-05-22 18:00:03,b'Fyi !!\n\n#Pulsebitcoin 1st halving (on #Pulsechain) - 3-5 days\n\nCheckout - https://t.co/SFbo2UpJsJ\n\n#DYT #ROAD #TCS\xe2\x80\xa6 https://t.co/rBX7Bm4hqC',Pulsebitcoin halving Pulsechain days nCheckout https SFbo UpJsJ ROAD https,0.0,0.0,0.0
2023-05-22 17:57:38,b'RT @TheFactFindr: Let\xe2\x80\x99s SUMMARISE\n\n1) 20% Tax Collected at Source #TCS will revive #Hawala in a big way \n\n2) GOLD Import Duty Hike in July\xe2\x80\xa6',SUMMARISE Collected Source will revive Hawala GOLD Import Duty Hike July,0.0,0.0,0.0
2023-05-22 17:57:28,b'RT @niteshbuddhadev: The New Reality of #ForeignSpending: Decoding TCS Rules and Its Impact on You!\n\nDecoded here \xf0\x9f\xa7\xb5with examples of everyth\xe2\x80\xa6',Reality ForeignSpending Decoding Rules Impact nDecoded here with examples everyth,0.0,0.0,0.0
2023-05-22 17:57:24,b'RT @TheFactFindr: THIS IS #BIG !  #Hawala 2.0 Will EXPLODE in India post JULY 1st. Just My opinion:\n\nBy IMPLEMENTING 20% Tax Collected On S\xe2\x80\xa6',THIS Hawala Will EXPLODE India post JULY Just opinion IMPLEMENTING Collected,0.0,0.0,0.0
2023-05-22 17:56:40,b'RT @TheFactFindr: THIS IS #BIG !  #Hawala 2.0 Will EXPLODE in India post JULY 1st. Just My opinion:\n\nBy IMPLEMENTING 20% Tax Collected On S\xe2\x80\xa6',THIS Hawala Will EXPLODE India post JULY Just opinion IMPLEMENTING Collected,0.0,0.0,0.0
2023-05-22 17:56:20,b'RT @TheFactFindr: THIS IS #BIG !  #Hawala 2.0 Will EXPLODE in India post JULY 1st. Just My opinion:\n\nBy IMPLEMENTING 20% Tax Collected On S\xe2\x80\xa6',THIS Hawala Will EXPLODE India post JULY Just opinion IMPLEMENTING Collected,0.0,0.0,0.0
2023-05-22 17:55:16,b'RT @TheFactFindr: I TOLD YOU SO 3 days ago that #Hawala would #EXPLODE due to 20%  #TCS and now the #2000Note removal is adding FUEL to #Ha\xe2\x80\xa6',TOLD days that Hawala would EXPLODE Note removal adding FUEL,0.0,0.0,0.0
2023-05-22 17:54:29,b'RT @TheFactFindr: THIS IS #BIG !  #Hawala 2.0 Will EXPLODE in India post JULY 1st. Just My opinion:\n\nBy IMPLEMENTING 20% Tax Collected On S\xe2\x80\xa6',THIS Hawala Will EXPLODE India post JULY Just opinion IMPLEMENTING Collected,0.0,0.0,0.0
2023-05-22 17:54:25,"b'@TCS, ITI bag orders of over Rs 19,000 crore from BSNL for deploying 4G network\nhttps://t.co/rYmgR8zomL\n#TCS\xe2\x80\xa6 https://t.co/YUPH1jOxxO'",orders over crore from BSNL deploying network nhttps rYmgR zomL https YUPH jOxxO,0.0,0.0,0.0
2023-05-22 17:50:40,b'RT @TheFactFindr: THIS IS #BIG !  #Hawala 2.0 Will EXPLODE in India post JULY 1st. Just My opinion:\n\nBy IMPLEMENTING 20% Tax Collected On S\xe2\x80\xa6',THIS Hawala Will EXPLODE India post JULY Just opinion IMPLEMENTING Collected,0.0,0.0,0.0
2023-05-22 17:50:05,b'The recent TCS changes will push people back to informal forex amarjets @thyagarajan_law report #policy #economy\xe2\x80\xa6 https://t.co/HYcCA7a2GE',recent changes will push people back informal forex amarjets report policy economy https HYcCA,0.0,0.125,0.0
2023-05-22 17:40:26,"b'RT @kshitiz_1994: #PERSISTENT Rs 93,000 profit.\n\nSearch #KGSTOCKMARKETCALLS ON #telegram Link \xf0\x9f\x91\x87\n\nhttps://t.co/pFiRbaKEK7\n\n#Adani #ADANIENT\xe2\x80\xa6'",PERSISTENT profit nSearch KGSTOCKMARKETCALLS telegram Link nhttps pFiRbaKEK Adani ADANIENT,0.0,0.0,0.0
2023-05-22 17:39:54,b'RT @ETTelecom: TCS partners with Google Cloud for generative AI offerings #Tcs #GoogleCloud #KrishnanRamanujam #GoogleCloudGenerativeAi #Ke\xe2\x80\xa6',partners with Google Cloud generative offerings GoogleCloud KrishnanRamanujam GoogleCloudGenerativeAi,0.0,0.0,0.0
2023-05-22 17:36:05,b'TCS and Google Cloud join forces to launch TCS Generative AI \xf0\x9f\xa4\x96\xf0\x9f\x98\x8e\xf0\x9f\x94\xa5 #AI #TCS #GenerativeAI #GoogleCloud. https://t.co/oimu4HaMuR',Google Cloud join forces launch Generative GenerativeAI GoogleCloud https oimu HaMuR,0.0,0.0,0.0
2023-05-22 17:35:26,b'Tax experts are seeking clarity on the applicability of #TCS on foreign payments of over Rs 7 lakh made via credit\xe2\x80\xa6 https://t.co/o4LS6NFQw9',experts seeking clarity applicability foreign payments over lakh made credit https NFQw,-0.125,0.125,-0.015625
2023-05-22 17:33:17,b'RT @earn_learnto: Hoping for a #Volatile market tomorrow. #hdfcbank #sbin #maruti #ICICIBank #canb #maruti #bpcl #tatamotors #TCS #HAL #EIC\xe2\x80\xa6',Hoping Volatile market tomorrow hdfcbank sbin maruti ICICIBank canb maruti bpcl tatamotors,0.0,0.0,0.0
2023-05-22 17:33:04,"b'RT @KgCalls: #PERSISTENT Rs 93,000 profit.\n\nSearch #KGSTOCKMARKETCALLS ON #telegram Link \xf0\x9f\x91\x87\n\nhttps://t.co/mBjIm8zlwY\n\n#Adani #ADANIENT LT #a\xe2\x80\xa6'",PERSISTENT profit nSearch KGSTOCKMARKETCALLS telegram Link nhttps mBjIm zlwY Adani ADANIENT,0.0,0.0,0.0
2023-05-22 17:32:05,"b""In today's lecture, we address a couple interesting relationships regular languages have with grammars, and their p\xe2\x80\xa6 https://t.co/E4mXs2KSiF""",today lecture address couple interesting relationships regular languages have with grammars their https KSiF,0.25,0.28846153846153844,0.07211538461538461
2023-05-22 17:32:04,"b'RT @KgCalls: #DIXON Rs 85,000 profit.\n\nSearch #KGSTOCKMARKETCALLS ON #telegram \n\nLink \xf0\x9f\x91\x87\nhttps://t.co/mBjIm8zlwY\n\n#Adani #ADANIENT #NIFTYIT\xe2\x80\xa6'",DIXON profit nSearch KGSTOCKMARKETCALLS telegram nLink nhttps mBjIm zlwY Adani ADANIENT NIFTYIT,0.0,0.0,0.0
2023-05-22 17:29:56,b'RT @moneycontrolcom: #MCPersonalFinance | International #creditcard spends now come under #LRS limit &amp; 20% tax collection at source (#TCS)\xe2\x80\xa6',MCPersonalFinance International creditcard spends come under limit collection source,0.0,0.0,0.0
